6.757567865667516438e-01 -3.661099310639690744e-04 -1.314907400632952195e+00 7.420870491476195818e-01 -1.516435674295337099e+00 -1.839038298255214060e-02 -3.548815661837370072e-01 -1.060318729738611410e+00 1.960420658609725031e+00 1.874048040884296884e-01 -2.655555178239306022e-02 9.530215129019047327e-01 2.952817954419283408e-01 2.386927827341057684e-01 6.795768263147095034e-01 2.159425233961093094e-01 1.136889903474294083e+00 1.376385720673963364e+00 -1.532470366290830388e-01 1.905961059687279191e-01 -1.646286934021687354e-02 5.157643400266619382e-01 5.871482885960372933e-01 -2.081191625183270999e-01 -6.512504442300859342e-02 -7.883572479019277379e-01 -7.006097956412605798e-01 9.550246275488347703e-01 1.041680736746912972e+00 -3.863131146162362972e-01 6.835697552696780033e-01 -8.174800102525897616e-01 -5.902706391132888086e-01 3.559417146335998594e-01 1.179313855568232122e-01 7.910171803503142085e-01 -4.045245308974813048e-01 4.268651046195449661e-01 2.413631794719899304e+00 -7.254666703765508262e-02 1.200898614105052054e-01 -3.671007160689083726e-01 -1.363257068877579359e+00 -7.807956266426472336e-01 -6.309620070026370486e-01 7.166162716161132984e-01 1.013808502763808850e+00 -2.278435449434283444e-01 6.520883218535599157e-01 5.463706825993519534e-01
5.784371150850675658e-01 -2.986172545933273026e-02 -1.209613838347008530e+00 7.225103441474306498e-01 -1.357850581163101644e+00 1.384659341663016865e-02 -2.596361053081819303e-01 -9.479880763570556201e-01 1.988133482765249038e+00 1.525691071557584988e-01 4.418422103149643315e-02 8.665789169512981838e-01 2.494745432516886074e-01 2.190629591870461301e-01 6.011407537295410108e-01 1.502756752305959842e-01 1.165759625640398145e+00 1.139506858677985957e+00 -1.705400210038257036e-01 2.822698060878313098e-01 1.039510873768947768e-01 4.514444399567488775e-01 6.230889137841520986e-01 -1.524264941630755488e-01 -2.960539268379052888e-02 -8.006146762808707962e-01 -6.048594074875298654e-01 7.721037705775863902e-01 1.070899273991903433e+00 -2.561300526321017568e-01 6.134397758451197724e-01 -8.124566968082267415e-01 -6.015900106912025480e-01 3.849791728338396446e-01 1.326286302583086218e-01 6.255522360776125668e-01 -3.736337580292253824e-01 3.286774168742151447e-01 2.514665058523359420e+00 -3.082930053677497995e-03 6.790107777906134734e-02 -2.082179772103277260e-01 -1.356759724757228502e+00 -8.642762157324495043e-01 -5.193890967848264761e-01 6.580085870302887496e-01 9.117934848712458962e-01 -1.357188589348297392e-01 7.080291657251636117e-01 5.477349038382841595e-01
6.340663527889122131e-01 -1.126002264078500292e-01 -1.280022430993201121e+00 6.442350973364189270e-01 -1.340718453667526511e+00 6.641232738414347414e-02 -2.741732316796368085e-01 -9.605118217394758018e-01 1.937712060920192103e+00 1.311051560326997600e-01 1.301247861534635467e-02 8.842377027642019938e-01 2.527158118844836654e-01 2.333010801397523981e-01 5.373793065479687270e-01 3.032625784816958547e-01 1.026287310760324978e+00 1.239568640795077448e+00 -2.354917183969740813e-01 3.442195150359749767e-01 7.766659001757876546e-02 4.391420798613644982e-01 5.037768999707169515e-01 -1.666398565753357264e-01 -6.500871167799394945e-02 -7.629509370704735671e-01 -6.330437779988661307e-01 7.251851583299521176e-01 1.115706913689155311e+00 -3.987008969138926551e-01 5.894674710737466405e-01 -9.016787244499971932e-01 -6.266675033342881118e-01 4.742245639946215396e-01 1.131308794697730019e-01 6.442536776150439293e-01 -3.290503045862064879e-01 2.526969766011677998e-01 2.492140064888790807e+00 -4.645962806072150703e-02 3.948187826899529629e-02 -2.407698326004427403e-01 -1.344201407843736762e+00 -8.929994483518017834e-01 -7.085891691405848958e-01 7.525521676803247351e-01 9.140163559792607861e-01 -2.275611733658425839e-01 6.329704188525046016e-01 5.462106018115191475e-01
9.497245537386374004e-01 3.531042046448914506e-01 -1.474570350587855350e+00 1.039461445510054816e+00 -1.429168951401457832e+00 -2.847966678552547592e-01 4.896514797841964445e-02 -1.450241259434579266e+00 1.774073238161844257e+00 2.951043019915097765e-01 3.267654182430141385e-01 5.686215216905885494e-01 1.604994602312302954e-01 2.299736202286412415e-02 8.992970004646637650e-01 -6.307406297774339476e-01 1.784623262158266499e+00 1.092483032156720268e+00 -7.682970158673417538e-02 1.318026207169719632e-01 3.223412780261813992e-01 4.398964333115101821e-01 6.641128924358384866e-01 -7.903436436385874453e-02 -3.086916649836471405e-01 -8.848403567844546069e-01 -5.375988013506041163e-01 1.375199280056445206e+00 7.767565580024692329e-01 5.090262959370060042e-02 1.329167953076030306e+00 -6.865478843865344682e-01 -5.325371633840036978e-01 4.057125734065843425e-01 1.262740689911750480e-01 8.370117660056766162e-01 -3.997629255790723368e-01 6.346010864577182886e-01 1.644983505350793518e+00 -6.351195110618025608e-02 -1.271068140083408127e-01 -6.172637003936429778e-01 -1.209769322297525651e+00 -5.985312422800250776e-01 -3.854516036031184201e-01 8.512120894868820953e-01 1.326774724277907769e+00 1.717753788921496660e-01 1.213069633166262262e+00 6.357666600585412109e-01
6.357051527111735600e-01 3.888577352558719464e-03 -1.245882927205741453e+00 7.364185047594230538e-01 -1.205818619557944560e+00 -1.802238670348639549e-02 -7.069203651787520082e-02 -1.002278908166919891e+00 1.907448852303751163e+00 1.381475251201656207e-01 1.954594565207560808e-01 7.033577825623821278e-01 1.703176723067463538e-01 1.501065455365456491e-01 5.703122791653566503e-01 -4.666338840347761946e-02 1.296528902167219943e+00 9.633667209195500014e-01 -2.054630115785369138e-01 3.922432133737141502e-01 2.797164338096825298e-01 3.808926055191083071e-01 5.884594681381648540e-01 -7.449191503499198730e-02 -1.250862107144695423e-01 -8.224353191719885325e-01 -5.048275195019779060e-01 7.332858580781563829e-01 1.038819032180865465e+00 -1.138030254236596372e-01 7.554947766413627752e-01 -8.354368691878589770e-01 -6.206244773246417656e-01 4.870638195485969546e-01 1.374181532164847619e-01 5.285713772983258174e-01 -3.045882787428055294e-01 2.732631152100726268e-01 2.333149064355791058e+00 -1.877744286567801645e-04 -7.290886406863737734e-02 -1.935687657979997534e-01 -1.296017014878603657e+00 -8.939792078843540324e-01 -4.918584703129734725e-01 7.419208446683939195e-01 9.248960040438833907e-01 -8.299865871364293241e-03 8.636095712347925391e-01 5.788915599247400623e-01
5.661574951096293162e-01 2.672971035371587978e-01 -1.114543828710294227e+00 9.506341550299212129e-01 -1.441745058600220508e+00 -2.022544093049761238e-01 -1.695764485095158369e-01 -1.045188031546536056e+00 1.952562292841964808e+00 2.346845705480734567e-01 1.665415649817677257e-01 7.577382733963122785e-01 2.239375265030840445e-01 1.326808526949871947e-01 8.230344872705931403e-01 -3.759455253352310122e-01 1.592205727331873710e+00 9.551224062446030949e-01 5.394826265525228676e-03 7.069242927008767552e-02 1.809935413769278578e-01 4.739215251693965070e-01 8.595552423840785439e-01 -1.109258877782814956e-01 -5.375562464650454619e-02 -8.859545685922383118e-01 -5.283891426193123575e-01 1.063773859934947108e+00 8.492481521034395131e-01 1.120865975686344551e-01 8.551736314456325205e-01 -5.514718830724646415e-01 -5.090718487092876776e-01 1.536348292923508385e-01 1.629289137393999387e-01 6.711933873717188526e-01 -4.644532745226236936e-01 5.967361859942190705e-01 2.202187532697956751e+00 3.939066946727382695e-02 9.618110761393250385e-02 -2.924745391943979755e-01 -1.308296845947849896e+00 -6.761378398847439630e-01 -6.673727301269254120e-02 4.997823964090585824e-01 1.003393823660444717e+00 1.291416626488131325e-01 9.520098930033116247e-01 5.600226588705917719e-01
6.656617100876278670e-01 -8.825732076148172511e-02 -1.334361199327431802e+00 6.943324122552719802e-01 -1.516013469648318734e+00 5.266359675507651522e-02 -3.763177169137783551e-01 -1.019127929696496793e+00 2.039952123824464447e+00 1.566925600618118419e-01 -5.233749871955390570e-02 9.959225274227417879e-01 3.040108212605793780e-01 2.665938174458004073e-01 6.176978514374208418e-01 3.517879424707738845e-01 1.059403628026728272e+00 1.414773035341066576e+00 -2.120086087938755082e-01 2.500159711140713670e-01 -1.605594066623994287e-02 4.996006380917776268e-01 5.512121017434831183e-01 -2.165988207401466914e-01 -5.290171929332766060e-02 -7.925065675061642168e-01 -7.182806125957255095e-01 8.646685484591770665e-01 1.141691630562249538e+00 -4.661966715803647077e-01 6.054054399340986770e-01 -8.950539270187964913e-01 -6.330144553699134091e-01 4.109602983925976782e-01 1.189433810788021462e-01 7.650505201424409041e-01 -3.885013294530548222e-01 3.415200281015512984e-01 2.613694836559747881e+00 -7.098522434572465678e-02 1.177138560189684990e-01 -3.140645502565568292e-01 -1.419652476859069701e+00 -8.580515683131269000e-01 -7.282609385336094032e-01 7.428983286324712942e-01 9.899084981210559686e-01 -2.868826730566619299e-01 6.107459320094162925e-01 5.626518744674001704e-01
5.878367005263833711e-01 2.316039010195315162e-01 -1.060421976248907106e+00 7.827754150871039096e-01 -1.686104712898059299e+00 -1.779945538623076140e-01 -5.958651348869201669e-01 -9.835899571687013454e-01 1.596917903845036957e+00 2.950090931505227609e-01 -2.413474766724385545e-01 9.869339202413216494e-01 3.925879715690110405e-01 2.222275026491271621e-01 8.622065172767490182e-01 9.159170138602142075e-02 1.046122805288695945e+00 1.515831290747672977e+00 8.103393903517998320e-02 -3.204451339945428856e-01 -3.544473975458801718e-01 5.862794045078237870e-01 6.356305607846554073e-01 -3.317959977861485443e-01 1.703399427510815869e-02 -6.272167360151359450e-01 -7.559013556470831618e-01 1.311511556189914440e+00 6.583437643707872322e-01 -3.915713791963841839e-01 6.464736412448099934e-01 -4.032076570396962434e-01 -3.360010770625978527e-01 -9.454728225656730545e-02 8.069911578593620682e-02 1.032906726640162587e+00 -5.450786684814514782e-01 7.491884309348810778e-01 1.789824020506003421e+00 -1.101290921531249273e-01 3.913202569837734290e-01 -6.183509002390744635e-01 -1.114130964332336715e+00 -2.805045658456701285e-01 -3.392745527844184261e-01 3.872001428483029528e-01 1.017023539858613823e+00 -2.719840215351013724e-01 4.313607651133302134e-01 3.984699354375741409e-01
7.004585516664273426e-01 6.747320617561104739e-02 -1.207410007573415101e+00 6.452720195649391810e-01 -1.531908784007956603e+00 -6.915428367301248991e-02 -5.312650565226534338e-01 -1.005459276125316048e+00 1.518527204755113713e+00 2.620269195521465755e-01 -2.399077929047202795e-01 9.311472122916093497e-01 3.657144943148720184e-01 2.088672468767452384e-01 7.059766142000988287e-01 3.092159449840800045e-01 8.251195146795203827e-01 1.568972310748510068e+00 -6.422974949915051524e-02 -1.014561624404237000e-01 -2.995615490090058342e-01 5.273406431080286394e-01 4.017086396028569095e-01 -3.253289511153063529e-01 -3.886098009826057659e-02 -5.497698477509066484e-01 -7.462489312431119792e-01 1.136997989957769128e+00 7.697030922607500658e-01 -5.980494352247687218e-01 6.371190679481927299e-01 -6.134793897728482159e-01 -3.942967710384547297e-01 1.589709456258156517e-01 4.039365645322945397e-02 9.876320319666966885e-01 -4.419409935809475165e-01 5.414153076863554848e-01 1.800624998530415910e+00 -1.415665566714757462e-01 2.671345547724036096e-01 -6.337735634165633236e-01 -1.081053092802760629e+00 -4.031759324251419918e-01 -6.964988795004357636e-01 5.937294160210262461e-01 1.016533990462048731e+00 -3.786695708618686984e-01 3.602074599632816843e-01 4.001702161629526189e-01
6.467261451990926613e-01 4.184176608847999662e-02 -1.190828486351466653e+00 6.578391307800958154e-01 -1.809954730862080252e+00 -4.009549339209281943e-02 -8.054447298148570411e-01 -9.744914567183792231e-01 1.661057364446587581e+00 2.821511912750591100e-01 -4.441103168479914043e-01 1.178829634700306439e+00 4.803537747189781104e-01 3.097149018528335129e-01 7.912671376595320494e-01 5.508972196270786048e-01 7.040664056287367911e-01 1.870495664451366835e+00 -9.646941509222010935e-03 -2.878319602978954839e-01 -5.580844070620276653e-01 6.435075350238963487e-01 4.721457917015289274e-01 -4.383437290191046221e-01 6.553597938103572496e-02 -5.521239805943817247e-01 -9.122081601084762736e-01 1.279690055512063163e+00 8.167280194113235581e-01 -7.837642916305216367e-01 4.841804279941790412e-01 -5.709054471761838556e-01 -3.797304317017770048e-01 -3.667447655514815500e-03 4.316376789326729219e-02 1.169315806532625235e+00 -5.516063113654259276e-01 6.654505537032414653e-01 2.078306667345116043e+00 -1.665373983204699593e-01 4.738674282035595375e-01 -6.864411170868288670e-01 -1.192046384995772756e+00 -3.410101107974909396e-01 -7.234313093383569759e-01 4.929552526841788906e-01 1.041585176276721647e+00 -5.530366320451556295e-01 1.825899213200910531e-01 3.837208362485101110e-01
6.858701780186381436e-01 1.917400203782382295e-01 -1.254726205525260818e+00 8.939996554478976121e-01 -1.391919207803805847e+00 -1.556132550287744887e-01 -1.196796475058912457e-01 -1.120172241729340046e+00 1.904981933942310857e+00 2.230975209931193304e-01 1.822690942530244829e-01 7.243811482453297312e-01 2.086779624236803077e-01 1.191767300286365183e-01 7.589508433747113036e-01 -2.805771302578892179e-01 1.516448607928786219e+00 1.042074083763730563e+00 -8.862176193477379338e-02 1.783304070197738733e-01 2.168858865473644870e-01 4.427409204772896345e-01 7.111262710961697708e-01 -1.102175567814533130e-01 -1.299651682187540347e-01 -8.573073274523741460e-01 -5.405375015939790639e-01 1.035425781795709765e+00 9.094364657714282263e-01 -1.900211992492096408e-02 9.206706211425959019e-01 -6.854109725939870890e-01 -5.495579728399481168e-01 3.118929536209330000e-01 1.380931097390698803e-01 6.883830907431955914e-01 -4.049328333256114743e-01 5.006798291832160741e-01 2.159249183891886581e+00 -6.485923463470148753e-03 8.529233130455140394e-03 -3.584491350535521925e-01 -1.291498017163952960e+00 -7.237690370629134007e-01 -3.090807576214656960e-01 6.608964992573086450e-01 1.058385062520200259e+00 6.372441627647716655e-02 9.481412962538902089e-01 5.819150931995583642e-01
5.960958073186313211e-01 1.616240407481540076e-01 -1.139541696262883708e+00 8.011672077574554240e-01 -1.642739190478132327e+00 -1.249940528494486308e-01 -5.214043382091068102e-01 -9.861033946262315331e-01 1.805759591652657869e+00 2.733474169162549150e-01 -1.746300806643722725e-01 9.833356012039610183e-01 3.696934701359749775e-01 2.193859643310362151e-01 8.143138317829078376e-01 1.091447432713282539e-01 1.126929549168042000e+00 1.435032671800396731e+00 9.627808487893688844e-03 -1.384013105316181103e-01 -2.193715856314724377e-01 5.620891597309533028e-01 6.630323024427319245e-01 -2.950424112079016448e-01 2.851521849836786276e-02 -6.970538127991193766e-01 -7.274237898823607829e-01 1.178521454864017048e+00 8.289183890020636047e-01 -3.585917414291593941e-01 6.510109659685796579e-01 -5.417738131007990843e-01 -4.244239841953251768e-01 4.190634194821477726e-02 9.318945133005694659e-02 9.386321521822552638e-01 -5.257591027367872760e-01 6.399073646802143633e-01 2.170766586450511237e+00 -6.016241547429961728e-02 3.162893563669794683e-01 -5.090740389627369522e-01 -1.243732425537824815e+00 -4.823094260063536809e-01 -3.871247154930935741e-01 4.647746166170795279e-01 1.018177392047784569e+00 -2.288157709236845749e-01 5.263991536781562619e-01 4.575012964727718234e-01
5.634384148828480710e-01 5.701995278840937820e-01 -9.622748185517563391e-01 1.074814257830468023e+00 -1.668626150485701398e+00 -4.196550507705355537e-01 -3.551238616683242699e-01 -1.115011629316714048e+00 1.628801305152304257e+00 3.644570592404610121e-01 2.421807312859413155e-02 7.743234841465791440e-01 3.045856769098407857e-01 9.836647230396898534e-02 1.085272480730922418e+00 -6.419171027903711746e-01 1.653662452334237143e+00 1.119066616856386531e+00 2.568579658768973539e-01 -4.375380778577716567e-01 -1.123220348667360730e-01 5.790782895086059590e-01 9.481543738442661517e-01 -2.129012525727843053e-01 -3.180249677380696249e-02 -7.752988451684826865e-01 -6.023440040104930393e-01 1.560102943163002687e+00 4.488287841525461230e-01 1.667377068307231980e-01 9.762141090497635787e-01 -1.619594228291528215e-01 -2.741496514910012339e-01 -2.548363849758361055e-01 1.404384399733379640e-01 9.644427416497677319e-01 -6.126679186266257293e-01 9.985773502006866087e-01 1.536237492673739435e+00 -1.857959942191907479e-02 3.190673325128992599e-01 -6.115376822241438415e-01 -1.084374443471485705e+00 -1.872142920049812143e-01 2.258392294112188670e-01 2.517450340079731563e-01 1.110788568544064159e+00 1.378602179742448863e-01 8.573382084677143578e-01 4.481872561525316878e-01
5.249396729470202638e-01 -6.984648084267605639e-02 -9.996099160206538548e-01 4.786851976821953625e-01 -1.176819949960451916e+00 3.919633870557073796e-02 -3.824954394633406363e-01 -7.514469164084983666e-01 1.408061191013821212e+00 1.486102913015548144e-01 -1.489651780064788766e-01 7.796500234703048759e-01 2.722826148451839567e-01 2.033746300862253054e-01 4.704615235005628615e-01 3.745772084519814471e-01 6.481965722432919685e-01 1.196798389772524063e+00 -1.452829481076166052e-01 9.700710303916450228e-02 -1.403708595172116491e-01 3.910857289376264978e-01 3.280952994231327580e-01 -2.242816062540185229e-01 -2.168755691340078229e-02 -5.078685796233589622e-01 -5.833143126941644496e-01 7.132949006710034290e-01 7.996019702791945516e-01 -4.898822973197436426e-01 4.242901764273258047e-01 -6.346383985039775188e-01 -4.172602975532989089e-01 2.548056004271614938e-01 5.374907656014063506e-02 6.721364959696288777e-01 -3.126443362485606947e-01 2.865874617816301373e-01 1.823390266983666796e+00 -8.628969423223203927e-02 1.547673651109532089e-01 -3.484612287526927532e-01 -9.938446494029234968e-01 -5.278341342942128867e-01 -6.343613305166220240e-01 5.364900758110588974e-01 7.578040859806254304e-01 -3.132275570428212363e-01 3.205935443667392581e-01 3.744875169019123429e-01
